V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,scaled_amount,scaled_time,CustomerFeedback
-1.5898689814491,-0.994787619974612,0.101528776991766,-1.65319870855734,-1.23524638526677,-0.398924127804566,1.41609708974774,-0.273556902078335,-0.580346477506584,-0.854559019804764,-0.589114102219865,-1.55086736923865,-0.542372721388699,-2.18450037552334,-0.140027084146825,1.97102618328231,1.12220011838455,-0.32012787954932,-0.544680137239969,0.22608070082712,0.241741321156299,0.771012449261912,0.0591475016656213,-0.116775674645093,0.0871315283635727,-0.160784912946864,0.426704087225398,0.209436793318918,0,6.092363585551596,0.7406337010538188,This was a legitimate purchase.
-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,1,-0.30741284147278697,0.21122193634793643,I am not sure if this is my purchase.
-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.126517943495233,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.349211539966759,0.647302275361242,0.17192919537209,0.11718822829994,1,-0.29679312513099976,0.8163747224473972,"Please block my card, this is fraud!"
-0.723042466273707,-0.055437497001213,1.9596682823522,-1.75487403967481,-0.415721704021068,-0.87026151096306,0.121935903376728,0.0593306658091589,-1.26705210350628,-0.177249867486984,-0.0630779503469824,-1.07531488121026,-0.844653708681236,-0.0821210220141315,0.433081273007395,1.08581746925916,0.376061193480703,-1.94057451001465,-0.523571344169002,0.0517196025779053,0.0519091985707096,-0.172945458943694,0.0823481844933793,0.334280979785382,-0.167678049582438,-0.627719837371756,0.0582774434941605,0.1007791816587,0,0.12575979878432195,-0.4635627768183367,Transaction verified.
-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1,0.2515195975686439,0.47589844805507586,I am not sure if this is my purchase.
0.02260383220739,0.383511582703326,-0.512048451445781,-0.24509712483017,1.4321530049445,-0.932057587205373,1.03879247737383,-0.379459023201549,-0.26907820875527,-0.650128267083466,0.946204709665014,0.462970244570014,0.494274358850475,-1.03499572412034,0.010209255090233,0.290673930145976,-0.0352174453644915,1.33079999040297,0.279916037162337,0.22269987160244,0.338059472407797,1.08716712767665,-0.142763464016781,-0.555516853735278,-0.327715105257309,-0.178386429683379,-0.0477815203154063,-0.0939991553210512,0,0.3968420317194159,0.9253985596635299,Transaction verified.
-4.37947240319687,-4.04215356221632,-1.55068769086115,1.54998478870961,4.19048329018505,1.9343976948274,-0.965278577460455,1.50898004911198,-0.907115644679688,-0.841068432904714,-0.0178275104097841,-0.185295306955165,0.293082624305026,-0.264681245407316,1.83433926478664,0.683739797711252,0.571966689579034,1.41634637625972,0.714478013784068,2.34022406424109,0.502573299423365,-0.85703214712917,0.720127654674621,0.869581902049089,0.25405929111074,-0.359398323074153,0.218516431447009,-0.48020466438026,0,5.226018305037379,-0.1487916916317156,Transaction verified.
-2.29698749921502,4.06404334190313,-5.95770634516933,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.02924628254192,-1.59324925133839,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.9136317373077,-0.766330314740752,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.83298514230067,1.26495379665956,1.08908418394041,0.975397809530551,-0.62553033358642,-0.535180928107126,0.247435028956319,0.160399507909509,0.969581605226584,0.335041293733825,1,1.1458115000349334,0.2090837533335683,I am not sure if this is my purchase.
-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.0094656471517041,2.300164247557,0.0812314897144668,1,8.747292670998393,-0.48994936500663777,"Please block my card, this is fraud!"
0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-1.27715142230195,-6.98927231350758,0.690009613250389,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.102711029430332,-0.601504870194403,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,1,0.24383427653182427,0.617006778745051,I am not sure if this is my purchase.
-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,1,-0.2755536924474254,0.18246219997885313,This charge is unknown to me.
-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1,-0.2934395304967512,0.10803698351719358,This charge is unknown to me.
1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1,-0.2934395304967512,-0.9040519742948108,I am not sure if this is my purchase.
-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1,-0.2934395304967512,-0.8469906836311517,"Transaction looks suspicious, please check."
-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,1,4.137637113113953,-0.16943338150119244,"Please block my card, this is fraud!"
-1.35034838893616,1.44444681552383,2.67736016237582,4.72011956452838,-0.72440282191855,2.99039881407803,-1.81456471595259,-2.60183488478325,-0.101472291027514,1.22950443214481,-2.44432703724194,0.426480826556479,1.35786010694746,-1.45002622453128,-1.2971948103281,-0.227437297881034,0.609150455953827,0.548188800909654,1.68616508865369,-0.589255522603579,3.11739878414595,-0.0590868861170936,0.119698713240713,-0.545527068418492,-0.314677554327795,0.612277462882763,0.547774636258401,0.152983096929392,0,0.38999510934115833,0.5098039215686274,Transaction verified.
0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,1,0.6008523719695382,0.3686016048120866,I am not sure if this is my purchase.
-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,1,10.547474324041083,-0.528236938873812,This charge is unknown to me.
-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,1,0.7825054146580033,0.10770803228421387,I am not sure if this is my purchase.
-7.38154698606367,-7.44901515872674,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.83145156036761,1.45717491941563,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.99200968898389,-5.75721608217278,-0.877323474271716,-1.54755182348258,-1.90901678581052,0.500567470429737,0.136722438174659,2.93275812573212,1.17657484784395,-0.978692051214679,-0.278330343454922,-0.635873793806618,0.123539440325404,0.404729308452323,0.704914653621431,-1.22999168169143,1,0.18165304268846505,0.8200401790434568,This charge is unknown to me.
-0.62199021929823,0.738903288473517,1.44023959907389,2.02713184086789,-0.181757013430926,-0.178431855917902,1.36830439383208,-0.114260236673334,-1.37787752658042,0.113126757472173,-0.698111132741244,-0.389000496270668,0.161654836493312,0.153898338382519,0.280809109001503,0.590943479225724,-0.632790113194951,0.020532502348923,-0.959153208302957,0.317075796873248,0.2360505210772,0.297863254150357,0.212180675006006,0.370135077089111,0.202761637857467,0.0213810674085317,-0.0490633465093423,0.0409647865185448,0,2.251100398239363,-0.5681927654225261,Authorized transaction.
1.97753747494913,-0.966112066154274,-0.514626747886055,0.468308320630269,-0.738170614258993,0.644379590444147,-1.14986720421131,0.304176142681202,-0.0239211052766242,1.15073322775562,-0.175388144452227,-0.104317925574284,-0.945710596832886,0.120859585408699,-0.363262870417066,-0.958143139660918,-0.624294434107464,2.34055116957375,-1.00469536853539,-0.630513443513031,-0.0934053546973636,0.240478838785351,0.134606390324088,0.21566766785899,-0.126802018496039,-0.507892503723203,0.0662848267164416,-0.0319605910195548,0,0.2741563613498218,0.5730095513340148,Authorized transaction.
0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,1,-0.29791099000908267,-0.6454375638811546,I didn't authorize this payment!
-0.824960986446335,-0.403239782278894,1.05181611230054,-1.49218196161271,0.212851637746393,0.0185352221582499,3.79889469808992e-05,0.357927709510138,-1.26943618756247,-0.432183198896372,1.57269463332827,-0.521547264771256,-1.14368791242957,-1.01825190843377,-0.67041156748352,0.895548226419125,1.43068536475751,-1.4008221734504,-0.279611147637674,0.19982734646766,0.200971375498368,0.29174410330849,0.177426889043345,-0.410025825771706,-0.353218415954367,-0.453003971196971,0.113244146345917,0.150243633984691,0,0.8300146719765249,-0.22581327318225072,No issues with this transaction.
1.33425600692058,-0.620070204406885,0.104041718650764,-0.269038073719118,-0.226298726736511,1.04395659504057,-0.75201204304207,0.2446731949041,-0.636860774265022,0.705327855575007,-0.248178144452348,0.68950774188304,0.707603995345054,-0.282301722824373,-0.917362151665486,-1.55647684827281,-0.150252609366492,1.22443224301327,-0.133793537652221,-0.474570095463693,-0.474285530320801,-0.640329330915133,-0.146280392055644,-1.31903908555377,0.527975021079925,0.507934600158823,0.024590247009843,-0.0089483225265353,0,-0.1467197652483756,-0.39565784372466783,Authorized transaction.
-3.62178014337647,-0.0166748161071844,1.10442964589923,-1.13829654752819,-1.25641034127018,0.675415541118568,3.46815820542242,-2.01467271712134,2.36821193296852,1.94352126120404,-0.2332414751478,-0.968838109595484,-0.366104676883075,-1.97446234241363,1.35456129521015,0.049954781635093,-1.52249321427875,-0.282446870937314,0.106735377195504,-0.919727510978875,-0.926474544288938,-0.255350420321771,-0.578114340726459,-0.0593259407088801,0.0610938748672591,-0.561290164318382,-3.18584975675526,-2.54934728246332,0,4.3827289876336195,0.9686321502837204,No issues with this transaction.
-0.74010905853439,-0.875688039861117,1.79943220600916,-2.89304909349021,-0.888440407371074,-0.48771945695389,0.178148217169897,-0.206776230268995,-1.81676922785367,0.802531659435714,0.547513611884831,-0.497687066845059,-0.389677691311419,-0.838732237388753,-2.44102681276302,-0.129937065624835,-0.100494893908077,0.0702430399704463,-1.08201391192332,-0.502904924942293,-0.354140468927053,-0.449673516340397,0.170030920147782,0.258093112860328,-0.198890105235881,-0.739209753123644,-0.135377098718052,-0.129584766499052,0,0.7907496681338644,-0.49261621964543756,Known transaction by family.
1.24588816013134,-1.20595422926197,1.58353002385933,-0.203674554500872,-1.90120598693699,0.568160577896884,-1.69925203256063,0.424700415787099,0.886267789877591,0.247041925881588,-1.14278262707226,-0.642657925343575,-1.19342405699903,-1.1257931738857,-0.988173527224861,0.323875436009603,1.23890442434848,-1.66462626884502,0.635271872004534,-0.0562758325818394,0.159742939361339,0.775351828940767,-0.0564913477662581,0.124973898134986,0.363034177078767,-0.0134236007386744,0.0928397737287632,0.0232338729634147,0,-0.09921050792985397,-0.1980991318037101,No issues with this transaction.
1.95524154062341,0.137032723160519,-1.65458692308514,1.4029230765276,0.466610793652097,-1.08251549158986,0.732127739827518,-0.455186908470952,0.123388017491884,0.224006452723342,-0.946375747031172,0.578203074456248,0.274392386006614,0.435744175889489,-0.56523038987856,-0.737807849335944,-0.18062680155374,-0.692816362979153,-0.21362677954309,-0.183320926776293,0.075973296299865,0.382219651978401,-0.052690055724839,-0.0619573199164932,0.470021664309177,-0.491187212977813,-0.01906591544031,-0.0545244731029092,0,0.38244952141409905,0.328822002138183,No issues with this transaction.
-23.237920244511,13.4873857909274,-25.1887729688701,6.26173255148578,-17.3451881651558,-4.53498915241687,-17.1004924771637,15.3746300252798,-3.84556677176243,-8.51176669710133,5.1385473219039,-7.22001986441493,0.615793286019405,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.6888576275064,-4.84738160696153,1.02053587929144,1.63078748322503,1.76970812949114,-1.69197330547661,-1.04567292278161,0.143386499863412,1.61157707182701,-0.221575644736264,1.48123260638065,0.438124804842523,1,1.0897785230210297,-0.67823870111256,This charge is unknown to me.
0.0783155934270735,0.924410413058335,-0.889838863172393,-1.3987188866856,1.73022828197117,-0.668277738301086,1.70722897440947,-0.399370428174787,-0.407271462630599,-0.0916275680944037,0.403718794720632,-0.0095664987845014,-0.895253602402829,0.793267932006171,-0.660554425953918,-0.424109576251109,-0.853361192348642,0.251790787088911,0.274805441608683,-0.0044892254708908,0.207063459062888,0.900256721190479,-0.31650165018218,0.25789255746268,-0.322802820367674,0.0415450185502016,0.223161237281418,0.0358063662423026,0,-0.29665339202123947,0.022685886817279337,Authorized transaction.
-0.819668067167582,-0.585888806707241,-3.72802847789856,-0.514825827204698,2.06507425661118,3.62967530583352,1.49171131562819,1.10197710405183,-0.13763118216896,-1.9465923442668,-0.0826795272922079,-0.0942475841922357,-0.370572741684147,-1.39197522117256,-0.20689158693583,-0.0442207531546445,1.59560214835534,0.74238715577532,-0.121561478042403,0.879369261275498,0.416937368415167,0.368614680358743,1.34188461434637,0.482665048180945,-1.54459985694993,-0.571252594373741,0.155892365673903,0.3210649091123,0,6.173129322993083,0.7397995747130488,Authorized transaction.
-0.458478712525589,0.212835859161246,2.34442577689287,-0.402392971074823,-0.907665367463403,-0.0196815613984117,-0.0223783362334999,0.265815616180635,0.556887463847621,-0.894869603451011,-0.408106252860687,-0.0295960916080524,-0.73760834411901,-0.371188732385944,0.382630101075596,-0.294619839881823,0.377761224926369,-0.679589518142772,-0.0881425488369027,-0.0200311694057681,0.0213111848645496,0.163378333088292,0.0625100908350041,0.448193646230248,-0.477639085190635,0.959913556844558,0.0194236901740546,0.0570305112795728,0,0.2508209320198421,-0.2031861276565749,This was a legitimate purchase.
-2.83773539391667,4.27944809453105,-4.37996264520734,-0.769147056032863,3.48374383568058,2.28456558225281,1.4568760231151,-0.404044980132885,4.08084647280631,6.08349349267429,1.94054394014213,-1.28194954477288,-0.473192172682022,-6.08030842925077,1.76063606739947,0.190024770371611,1.4767240389103,1.48847453322359,-0.561508381358375,3.08263419428782,-1.14756243910286,-0.633362552619863,0.001035532465427,0.577319167729387,0.407580817783241,-0.585078823360473,0.249482984138382,-1.25971143600829,0,-0.29497659470411514,-0.19292989814260036,Known transaction by family.
2.04150292477453,-0.223343059049196,-0.721865071593136,0.117779373084633,0.0077315193468557,0.0647614003441163,-0.432491027207776,-0.0315175292276332,1.0476056874328,-0.170248497987457,-1.19662740475577,0.830303308366438,1.53102319380668,-0.265140468314061,0.949723509236491,0.531505233452925,-1.02916643289248,0.0526003429322284,0.0867452516583817,-0.0746834735108434,-0.165109286314415,-0.352268412029979,0.290639116099631,0.019126582500078,-0.286468835107489,-0.60138367042063,0.0346244301582529,-0.0266294077288459,0,-0.12520086634528052,0.4584992774821133,This was a legitimate purchase.
-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,1,9.764549710053798,0.5216579142142177,"Transaction looks suspicious, please check."
1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,1,-0.23936281701949277,0.5231499430209472,I didn't authorize this payment!
1.87162460809309,-0.0971547557764034,-1.79907522464694,0.310373285626592,0.364547853813731,-0.493185785543696,0.0697401116316403,-0.0693826652625995,0.656373063917565,-0.783085032623592,1.40667937744099,1.25299710391013,0.331279696049235,-1.49869015926427,-0.781413986298248,0.162500985918776,0.954843723229579,0.451759721594243,0.300685770024071,-0.0018534019581933,-0.161511971212856,-0.362420220726377,0.163115985408717,0.59331625279972,-0.095473999049543,-0.14640103288314,-0.0171736357841402,-0.010786591253392,0,0.590232655627751,0.9046158906942046,Transaction verified.
2.11757818468438,-0.011895782711321,-1.3627171572348,0.231635468033361,0.291783297753843,-0.765677283141962,0.219377433051522,-0.330097450188506,0.477289457224324,0.0523417532426496,-1.2832232709723,0.597451218877575,0.960971896472524,0.0777826458752845,0.010910008112533,0.0780964029962312,-0.60522058201901,-0.718371236773446,0.424683169797191,-0.152845865058806,-0.330460165095418,-0.774422063044659,0.238864470735716,-0.694889085225749,-0.171792463499295,0.240101921209973,-0.0665442895124031,-0.0660771707533049,0,-0.29497659470411514,0.8555316674303035,Transaction verified.
-1.99538747859841,1.53959876991294,1.04696079706829,-0.329450240126484,-0.325180577104685,-1.3327718588082,1.23998170948532,-0.324334193940079,0.664613740389944,0.501609208578897,-0.211812636760486,-0.316766346785336,-1.53461081072927,0.0984890578281968,0.151728290035418,-1.01766257228853,0.270898680660754,-0.706034541022424,0.358224005891156,0.130390976941921,-0.33151806570958,-0.576131736013697,-0.303458178200364,0.880625007100171,0.596858578797956,-0.467528131671463,-0.518749865524184,-0.183571377749606,0,0.2639558443373157,0.4258861123838391,Authorized transaction.
1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,1,-0.30741284147278697,0.5761228397890013,"Transaction looks suspicious, please check."
-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307,1,-0.19143436037169007,0.6393989591043128,"Please block my card, this is fraud!"
-4.84437152213983,5.64943864783758,-6.73039574613665,5.25284201867297,-4.4095661499774,-1.74076745609347,-6.31169852901067,3.44916731253577,-5.41628435913526,-7.8335555711125,3.6573495649865,-7.7814479532704,1.50772042676786,-8.60475886835984,0.0105926875670707,-6.55397325691037,-12.6243936527694,-4.98990973846596,1.64541389333247,0.284555090358885,1.19488835625662,-0.845752531858704,0.190673885417928,-0.216443252531192,-0.325033100382822,-0.270327592956951,0.210214051535782,0.391854886292055,1,1.2534059945504088,-0.57259836229279,I am not sure if this is my purchase.
-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,1,7.364773283029414,-0.20114193070877243,I am not sure if this is my purchase.
-0.398916565572335,1.02451392652023,-0.904565923065083,0.96695578734945,1.77320359759467,-0.287504730690945,1.14586216955938,0.0680211290360002,-0.725393807824016,-0.406007878881715,0.436649228618885,-0.656019010775008,-1.84346047731349,-0.539018067879593,-0.614197824906367,-0.325703758729395,1.02901353976925,1.15573482101781,0.982203992718038,0.202656434962854,0.0778654450826288,0.283675657339789,-0.190664189344761,0.13254205575887,0.04188677735255,-0.397894913535877,0.417483565334633,0.274100355289839,0,0.2566897226297771,0.34906425122475593,Transaction verified.
-0.697469648399498,0.308093652948071,1.02245687535495,-2.3535654914512,-0.150514138761302,-1.49057319546994,0.87930122380682,-0.290358229517659,-1.28971045676357,-0.179907939826655,-0.840633707820007,-1.642263612949,-1.51443530812662,0.109930355005158,-0.648672657397837,1.34578360717169,-0.155534632870558,-1.38591057332778,-0.931194142349799,-0.194128659440486,0.314744805111603,0.61919089620549,-0.363473455381573,0.372440570113555,0.501302162622876,-0.362141033647787,-0.123646859298439,0.0809459838903925,0,0.1815133095787047,-0.11052761428118281,Known transaction by family.
1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,1,-0.17871864738349752,0.0475217049072475,I am not sure if this is my purchase.
-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,1,1.0897785230210297,-0.6579024659594215,"Transaction looks suspicious, please check."
-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,1,9.905121218472718,-0.6631891822037383,"Transaction looks suspicious, please check."
-25.2663550194138,14.3232538097233,-26.8236729135114,6.34924780743689,-18.664250613469,-4.64740304866878,-17.9712120192706,16.6331030618556,-3.76835097141465,-8.303239351259,4.78325736701241,-6.6992520739678,0.846767864669643,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.2184817176797,-4.79184198325342,0.894853521838799,1.65828884445902,1.78070097046593,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,1,1.0897785230210297,-0.6752076504658184,I didn't authorize this payment!
